0,"Witness it, ho!",@merrilldubs @KingOfInternet @JoeBiden voting for Biden in the primaries was re-electing trump,Netural
M Helm ⭐⭐⭐,"Kim Kardashian West: The Media Won't Tell You About This #Trump Policy, So I Will  https://t.co/LJcqbStUEW",Netural
Hand Wash & Curtsy,Very important as Mental health bills are discussed this session. How terrible Federal policy can screw up good loc… https://t.co/ijUDO5IZY2,Positive
Elizabethnotthequeen,At least someone is prospering from the Trum p administration.,Negitive
Dave,Trump should just ignore Jittering Joe and let him forget he is running for President lol.,Positive
@Limon33,"My focus now is complete support of @JoeBiden; unity, kindness, normalcy, protection of Our Republic, run down ball… https://t.co/QHTwP49Oim",Negitive
🐈🐈Herder Of Cats🐈🐈 (NotBillMurray)🐈🐈,Someone tell Roberts to do Trump next...,Netural
Blaine Elliott,"Outside of ""Trump wins,"" there are no words that break my heart more than these words.",Positive
☘️Andrew Daly☘️,@megynkelly I literally DGAF. Trump does it on a daily basis. I’m numb to all of it.,Negitive
Kilroy Was here,Donald Trump tweets racial slur as Elizabeth Warren drops out of US election https://t.co/m1dq9t3BuF,Netural
#fromtheheart,So what's new. Same ole McConnell shite. He has hardly passed any bills in the past 3 years the House Democrats sen… https://t.co/ldGbTJxBiz,Negitive
Harry who,Dr. Sanjay Gupta on Trump's claim: Here's the real information https://t.co/WRbaJpJmn2 via @YouTube,Positive
truth!,"@seanhannity Trump is very relieved, I know.",Positive
Bombshell DAILY 💣,"MCCONNELL PROMISES CONTINUED OBSTRUCTION
Governance through partisanship remains the mantra. @SenateGOP @CIA 
https://t.co/1xBpu3D6bk",Netural
Dave the 🌊,@boo_bear_08 https://t.co/YsyuMIoI8K,Netural
DC Document Reports,"@realDonaldTrump @HorseShort In 2016, in another one of Lisa Page’s text messages to the past, FBI agent, Peter Str… https://t.co/eMrKX7rYUl",Negitive
Bruce Cain,"@WinstonSmithNot @BoKnowsNews @JoeBiden @CBSNews James Bond, Trump, 5G, EMF Radiation and the Coronavirus
https://t.co/7viBiovezT",Netural
Medicine_Storm,@CumberlandAcad2,Netural
Proud Grandma,"@realDonaldTrump 
He is going to get a lot if people infected ir killed with his stupidity.
Trump Claims Thousands… https://t.co/FeCqyHw8bO",Negitive
AMListiJOEBIDENVotingBLUE,@DaJacken @MikeBloomberg  Go after Trump's spawn and Jared every DAMN time Hunter Biden is mentioned.,Netural
Mad Liberal Mom,@RalphNader STFU Ralph! OMG... as if you don’t know how dangerous Trump &amp; GOP are???? Ffs!!! Biden has built a powe… https://t.co/s193wudCbN,Negitive
JD,@top_secret_nick @stonebraker74 @gtconway3d @lucymcaldwell @realDonaldTrump What is the point of knowing what is in… https://t.co/nTAS1p3oDM,Netural
sunshineusa,@KMGGaryde She will lose  ... she’s still butt hurt trump beat her lmfao 😂🤣😅,Netural
⚖ John Adams ☕,"@SenRonJohnson @SenGaryPeters Yawn.

If only you were as concerned about the real &amp; blatant abuses by the current o… https://t.co/Y1MKfgIT62",Negitive
Martha Outlaw,We've all known people like Trump. People who have been told they are the smartest person in the room all their liv… https://t.co/dxeAGyF0Vh,Netural
Pete Buttigieg,#CNNTownHall https://t.co/YZUo9kBKHr To those who watch Fox News. I'm about to take lectures from Rush Limbaugh or Donald Trump.,Netural
Sharon Dennis,FU. HAVE FUN CLEANING UP MY EFFING DISATERS🔥🔥🔥,Negitive
peppermint,@SexCounseling @realDonaldTrump Trump is doing the worst job ever of containing this virus More and more people wil… https://t.co/94kqTNKtRg,Netural
Suzanne Tyrpak - VOTE Blue 🌊,@TheDemCoalition Now let's talk about Trump's kids.,Netural
Ashay,"People may hate Trump all they want, but he unknowingly did give us huge hopes that anyone can be the President! 😉",Negitive
Hans,"Funniest tweet ever!!
And what’s funnier is that he’s serious",Negitive
Chaotic Human,Maybe I would still vote for #Biden in the case of thinking that #Trump is the greater evil if I were a US-citizen… https://t.co/niox6MVNx6,Negitive
Robert DeWolfe 🌹,This dangerous response to a world crisis is a threat to the health and safety of Canadian citizens. Time to close… https://t.co/RZ8I4f6Uzd,Negitive
D. Rinaldi,@realDonaldTrump Trump has foot in mouth disease!,Netural
Clark Kent sez: CORONA MORE THAN FLU ITCANKILLYOU!,"can you imagine, as trump's holiest people said, the saw christ crawling out of trump's ass! how is this possible! putin is in the way?",Netural
M.B.I. Munshi,@AFP Sad to see #Warren depart from the race but her chance was in 2016 ... She would make a great VP and Education… https://t.co/DNc7ErAXVd,Positive
Imperator Funmiosa,These democrats are a joke. Trump is winning again. https://t.co/Lnmm2ISZef,Positive
Jan Guillory,THIS ::::/👉🏻,Netural
bernie beats trump,@OKCannaCoCEO Well yeah. I'm not going to vote for Trump and the only one I refused to vote for period was Bloomberg.,Netural
Marie #LandOfTheFree 💫🧚‍♀️🦋🌸,I truly hope @JoeBiden picks Kamala Harris for his AG!! She would be on top of ALL OF THEM!!! We need to get back A… https://t.co/v5viS6EmiJ,Positive
StClair NordicAsset,"The same more or less known astrologers (ISAR crew) who predicted KClingon 2016, also predicted Warren 2020 Mars Le… https://t.co/HzJiyreQtD",Positive
Uncle Rico Act,@JoeBiden @ewarren Look. It’s Goodness against All trump!  Warren @SenWarren is a visionary!  She must be kept by… https://t.co/MNqRYg95qf,Netural
"J. Calvin ""Bimp"" Smith","A lifetime of results make the verdict certain.

And every day @realDonaldTrump is not led from the @WhiteHouse in… https://t.co/dxhYv1nxI4",Positive
Refreshingly Badass,@DanBrino @Big_Ty @mikesldy6969 @DrRJKavanagh @shaunking https://t.co/JEVoweP5E9,Netural
Josh for Warren #VoteBlueNoMatterWho,"@ThePennDragon I'm growing tired of repeating this, but it boils down to the fact that I don't think Bernie can bea… https://t.co/kVztUG23fR",Negitive
Hot girls for Delaney VP (Text Woof to 80085),@liberdead @petercoffin @bourgeoisalien Bernie doesn't care who is blamed. He will endorse Biden 100% if he is the… https://t.co/u9UELhbVAM,Netural
wtbi_seriously,"@JeffKraftt @SMMBody1ToldMe @JaxsonAgincourt @bwaymase I live in arkansas.  I'm around Republicans constantly.

Ple… https://t.co/d1JrHemoZm",Positive
MLBGY the Resista,"Donald Trump is a patological, lying lunatic! That is the tweet.",Netural
DripForSalePromo,@SenSchumer Chuck Schumer must resign for threatening two sitting Supreme Court justices.  Threats go beyond free s… https://t.co/gVLr29sttr,Positive
DanielRossSala,This is the fault of the Republican party and Trump for their non-action when they could of been in China with the… https://t.co/fyyQ0pq0T6,Netural
Winttocs,@todd_poirier 4 more years of Trump...,Positive
Peter ⚒ Spina,"Trump's approval ratings dropping back 1,000 $INDU points, giving up most of yesterday's approval gains.

For the m… https://t.co/6QyllCNFo9",Positive
NotFritanga,Lol you think warren would ever stand a chance against trump ??,Positive
Sarah E. Olson,"This is my shocked face. 😷 When everything emanating from this admin is a lie, no one should believe anything they… https://t.co/D0xHmoa5Dh",Negitive
renelle,Look I’m not a trump fan but he didn’t say go to work with the coronavirus he said there is cases that aren’t repor… https://t.co/bfU8sOH4ts,Netural
Nerdy Negress,"Wow, isn’t #Trump soooo generous😏

Look closely at the #coronavirus “donation” check.

Note the:
1. The “pay to” is… https://t.co/hvXr1ym3im",Positive
Red de Información Digital • RID Noticias 🇲🇽,"🔵 #Biden contra #Sanders: ¿Quién tiene más opciones de ganar?

➡️ La división demócrata expone visiones diferentes… https://t.co/gX3sBUpILX",Netural
Mike Stevens,@TimJDillon Trump-Warren 2024. Make Americ-her Great Again.,Positive
Czechmate,"Here’s a harder truth: a 2d Trumpf term is fascism for a generation. The planet will be beyond recognition. 
Want g… https://t.co/H1hKpsz862",Negitive
It's time for a change.,Trump is stupid at best. Senile at worst.,Negitive
/r/worldnews,World Health Organization Sticks To 3.4 Percent Coronavirus Death Rate Figure After Donald Trump Says It Is A 'Fals… https://t.co/XeB4RUK63E,Netural
Lis,@ElySmain @asmout1 Sa mère c’est le médecin de Trump,Netural
Carrie Mathison’s crossbody,@DocMcJohnson There were several things Trump did that is basically just him building off Obama so.. unless a candi… https://t.co/upq46SdzYa,Netural
John Freel,"@eliehonig trump has attacked courts, judges, jurors, Supreme Court justices...",Netural
UncleLuigi,Let's make Trump &amp; Family first people on Mars,Positive
LA 1st District Constituent,"@TTuberville @realDonaldTrump Are you being serious right now, Tommy? Is this indicative of the fact that you lie a… https://t.co/VFHCtlnDTl",Negitive
Daily Mail US,Trump insists WHO 3.4% fatality rate is 'false' and accuses Dems of 'weaponizing' virus https://t.co/HmZ9AcsE2o,Negitive
Tray,"What a moron!! Even After All the Briefings, Trump STILL Has NO IDEA How Vaccines Work https://t.co/OtpeOWVH8Y via… https://t.co/7R6S4ljEbU",Negitive
💋⚓️ nationalist Jac 🇺🇸,@NHHome12 Cute!! I have 2 pairs of Trump shoes!!,Positive
Dan,@kelbelle10 Ummmm. Getting RID of tRump.,Netural
HollyFay,@ChadPergram @SpeakerPelosi how can anyone believe what is said when you continually LIE and undermine the Trump Administration?,Netural
Boomer Beamer (still not an actual old man),@RileyRiversmt @happyborg @CNN Don’t act like Trump hasn’t done that his whole term. Continued to hear about Hillar… https://t.co/dShZxf4qb8,Positive
PAUL LOKEY,Trump Rocks - Hurt (Johnny Cash/Nine Inch Nails) https://t.co/NkoPWxFaVl via @YouTube,Netural
Make Marriage Great Again,@GeneBarr9 @Out5p0ken @BrandonBeckham_ @realDonaldTrump @TeamTrump The stupidity of you. Do you see the 2 clowns le… https://t.co/D51yHKDJ28,Negitive
tronburger,@TTuberville @realDonaldTrump it’s a lie to state that trump passes VA choice.  but go off.,Netural
Samantha Lee,Why isn't Trump The Terrible requiring mandatory quarantine of all those that are positive for the corono virus in the US?,Negitive
LogicalPolitics,@reynaldoconsalv @IlhanMN Lol can't argue with the fake news. The only thing Trump has actually done in 3 years is… https://t.co/7qayjhCbS3,Positive
Robin Candelaria,Trump denies official coronavirus death rate based on his 'hunch' and suggests people with deadly virus can go to w… https://t.co/BdTIA17IRH,Negitive
Jessica 🗽,@IlhanMN She was the best in the race. I hope she is given a place in whoever wins the nomination. Her team is 🔥. H… https://t.co/NDMiwRXKqn,Positive
Michael M Smith,@RadioFreeTom How about he's not Trump?,Netural
Dennis Uribe 🌊🌎♿,Trump’s tendency toward making up BS numbers for things he knows nothing about is actually becoming dangerous: op-e… https://t.co/HKOynicZYY,Negitive
Robin Candelaria,Trump is now trying to blame Obama for his coronavirus response via /r/politics https://t.co/b0FCqxtRIQ,Netural
Animal,"@litbrit @CANCEL_SAM ...  Biden is toast.  The DNC and media are glossing over his ""Swiss Cheese"" brain.  The Dem c… https://t.co/L25o6ziDZ0",Netural
watchful one,good question. https://t.co/DqSSBUTRww #Halper,Positive
Claire R McDougall,"Let’s keep our eyes on the prize. In any other election, what you say would be true, but the real change we have to… https://t.co/L7YmsymDEx",Positive
clean&mean,"@realDonaldTrump ""We have thousands or hundreds of thousands of people that get better, just by, you know, sitting… https://t.co/CFkChSa7zW",Positive
Tom Ace,"@TheRealFixNow @JoeConchaTV @JoeBiden No, they haven't. I'm sorry you believe they have, but they have not. Trump's… https://t.co/3mvIo7BlAO",Negitive
Ben Democritus,Reading the Declaration of Independence reminds us of why the colonists fought the Revolutionary War.  2020 will be… https://t.co/cWPFPDkl2z,Netural
Ron's Design,"March 4, 2020 
BREAKING: Nancy Pelosi Has A Mental Breakdown - I Can't Believe This 
Read the details...… https://t.co/AQQGvCXb3a",Negitive
Red Sheep Dog,"@OOOlson @IlhanMN Yep, DNC split the votes in half. Trump win win, Biden in silver plate for inquisition and Americ… https://t.co/ckbXRaRvm3",Positive
Amanda Davis,@DonaldJTrumpJr https://t.co/SAu4rL53Bn,Netural
Gabi Armstrong,"Yes, thanks @potus but every piece of red tape you cut in the USA, @JustinTrudeau is adding 22 here in Canada☹️",Positive
NotYourAverageBozo,"Don't forget:
1)sick, orange-tinge around head and white spots around eye orbits;
2) unhealthy appetite for violenc… https://t.co/e8SuAH6qzs",Negitive
_mika,Probably. I’ve been sneezing lately. Plus I heard the corona virus was sent by trump to take out the ppl who don’t… https://t.co/wCLbuBZ4NI,Negitive
Jordan,"@emilycheath Respectfully, I covered the campaign on the ground in 2016 and now in 2020. Unlike CNN reporters I act… https://t.co/u69ayd6ZLn",Positive
cinephile4,@JustinAHorwitz Well if he was so concerned about people attributing populism to Trump then his admin shouldn’t hav… https://t.co/7ZMkWE1TjR,Netural
will johnson,"@ursamedium @blikethecheese @kai_sailor @NPR Read what I wrote, I like actual plans and that’s how I decide.  Y’all… https://t.co/okLv22qf3x",Netural
Cameron,But he doesn’t mind spending billions to the “corona flu” that shouldn’t keep you home from work 🤔,Netural
Emery,"@BarackObama @CDCgov I live in Wa state, were scared and confused. President Trump says this is nothing,but we've s… https://t.co/sbCde5rJOB",Negitive
David Hughes,If he beats Trump I don’t care if he drools.,Netural
Johnny Apollo,"@SpeakerPelosi Wuhan-Virus thrives in Sewers. 

The streets of California are an open sewer, just driving or walkin… https://t.co/6FUude9pkv",Netural
brandon baskin,ironically that may be the only way to win,Positive
Not Today!,@debsinger2 @NonnaSJF @neejoughin @JonathanTurley Trump admin made ripping babies from the arms of their parents pa… https://t.co/60o0PiXL1V,Netural
(the) RB,"@ProudResister @nursevictoria11 Oh lordy, here we go again with the establishment is against Bernie. If by ""establi… https://t.co/waa5ZW8yBa",Netural
Joe Brown Jr,"@nytimes I voted for Biden, but going to vote for Trump in November, you think I’m the only one",Netural
cathypass,"@dcexaminer @SenSchumer @senatemajldr After blowing up EVERYTHING President Trump has said for 3 yrs, turning them… https://t.co/D9zknLS3wK",Netural
fatfrankie,"@EdwardGLuce @NPRKelly @courtney_ft I would have voted for you, but your campaign made too many mistakes. 

This el… https://t.co/35UMr4ZgPR",Positive
TRichetts,Donald Trump Triggers Furious Backlash Over ‘Go To Work’ With Coronavirus Claim https://t.co/FPjmZwfsmo #SmartNews,Netural
Lynn Shaw,@paleblueeyes24 @UpsetWhy @theneedledrop @AmandiOnAir @ewarren @SenWarren It's gonna take a badass motherf**ker to… https://t.co/XMXMEQ0yuM,Netural
Chris Cundiff,@clukcluk00 @7Bressler @mr_mojo112978 @ChitownMike312 @laurie99591 @SenatorCollins https://t.co/XbTw7eTlac,Netural
James B,"@channah_ranck Channah when you say lie often, you do realize Trump has told over 16,000 lies since taking office?",Netural
xpostfactoid,@JeffYoung it'll all happen pronto as soon as Trump appoints Elizabeth Warren emergency HHS Sec.,Negitive
